inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	query_sa_market_news_recovery_rows
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	query_sa_picks
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	reconcile_sa_articles
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	record_sa_refresh_failure
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	reject_sa_article_candidate
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	resolve_sa_reconciliation_event
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	sanitize_corrupted_sa_comments_counts
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	save_article_with_comments
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	save_sa_market_news_detail
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	update_article_comments
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	update_sa_pick_detail
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	upsert_sa_articles_meta
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	upsert_sa_market_news
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	accept_sa_article_link
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	apply_sa_refresh
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	audit_unresolved_symbols
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	get_available_tickers
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	get_sa_article_with_comments
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	get_sa_pick_detail
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	get_sa_refresh_meta
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	invalidate_dirty_sa_market_news_detail
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_fundamentals
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_news
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_news_feed
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_news_search
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_news_stats
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_prices
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_sa_article_review_queue
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_sa_articles
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_sa_market_news
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_sa_market_news_body_presence
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_sa_market_news_missing_detail_interval
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_sa_market_news_need_detail
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_sa_market_news_recent_ids
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_sa_market_news_recovery_rows
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_sa_picks
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	query_sec_filings
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	reconcile_sa_articles
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	record_sa_refresh_failure
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	reject_sa_article_candidate
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	resolve_sa_reconciliation_event
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	sanitize_corrupted_sa_comments_counts
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	save_article_with_comments
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	save_sa_market_news_detail
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	update_article_comments
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	update_sa_pick_detail
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	upsert_sa_articles_meta
local-capability:src/tools/data_access.py:backend-contract	src/tools/data_access.py	DataAccessLayer._backend	upsert_sa_market_news
store_or_backend:data_sources/financial_datasets_client.py:FinancialDatasetsClient._db_get	data_sources/financial_datasets_client.py	FinancialDatasetsClient._db_get	get_financial_cache
store_or_backend:data_sources/financial_datasets_client.py:FinancialDatasetsClient._db_get	data_sources/financial_datasets_client.py	FinancialDatasetsClient._db_get	set_financial_cache
store_or_backend:src/agents/anthropic_agent/agent.py:get_freshness_summary	src/agents/anthropic_agent/agent.py	_get_freshness_summary	query_health_stats
store_or_backend:src/agents/cli.py:handle_save_command	src/agents/cli.py	handle_save_command	query_health_stats
store_or_backend:src/agents/openai_agent/agent.py:get_freshness_prompt	src/agents/openai_agent/agent.py	_get_freshness_prompt	query_health_stats
store_or_backend:src/macro_calendar/fred_ingestion.py:ingest_full_vintages	src/macro_calendar/fred_ingestion.py	_ingest_full_vintages	is_available
store_or_backend:src/macro_calendar/fred_ingestion.py:ingest_full_vintages	src/macro_calendar/fred_ingestion.py	_ingest_full_vintages	upsert_macro_observation
store_or_backend:src/macro_calendar/fred_ingestion.py:ingest_full_vintages	src/macro_calendar/fred_ingestion.py	_ingest_full_vintages	upsert_macro_series
store_or_backend:src/macro_calendar/fred_ingestion.py:ingest_full_vintages	src/macro_calendar/fred_ingestion.py	_ingest_full_vintages	upsert_release_date
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	checkpoint_market_news_repair
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	completed_extension_runs_by_name
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	create_run
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	finish_market_news_repair
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	finish_run
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	get_market_news_repair
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	get_runs_by_ids
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	is_available
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	latest_runs_by_name
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	list_runs
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	mark_market_news_repair_interrupted
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	record_completed_run
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	record_extension_event_once
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	run_summary_by_name
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	start_market_news_repair
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	<module>	structured_extension_summary_by_name
store_or_backend:src/service/provider_health.py:databasebackend	src/service/provider_health.py	databasebackend	get_sa_refresh_meta
store_or_backend:src/service/provider_health.py:databasebackend	src/service/provider_health.py	databasebackend	query_health_stats
store_or_backend:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	src/tools/backends/local_market_backend.py	LocalMarketDatabaseBackend	get_available_tickers
store_or_backend:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	src/tools/backends/local_market_backend.py	LocalMarketDatabaseBackend	get_financial_cache
store_or_backend:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	src/tools/backends/local_market_backend.py	LocalMarketDatabaseBackend	query_fundamentals
store_or_backend:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	src/tools/backends/local_market_backend.py	LocalMarketDatabaseBackend	query_health_stats
store_or_backend:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	src/tools/backends/local_market_backend.py	LocalMarketDatabaseBackend	query_news
store_or_backend:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	src/tools/backends/local_market_backend.py	LocalMarketDatabaseBackend	query_news_feed
store_or_backend:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	src/tools/backends/local_market_backend.py	LocalMarketDatabaseBackend	query_news_search
store_or_backend:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	src/tools/backends/local_market_backend.py	LocalMarketDatabaseBackend	query_news_stats
store_or_backend:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	src/tools/backends/local_market_backend.py	LocalMarketDatabaseBackend	query_prices
store_or_backend:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	src/tools/backends/local_market_backend.py	LocalMarketDatabaseBackend	set_financial_cache
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	accept_sa_article_link
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	apply_sa_refresh
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	audit_unresolved_symbols
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	get_sa_article_with_comments
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	get_sa_pick_detail
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	get_sa_refresh_meta
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	invalidate_dirty_sa_market_news_detail
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	preview_sa_legacy_article_links
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	query_sa_article_review_queue
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	query_sa_articles
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	query_sa_market_news
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	query_sa_market_news_body_presence
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	query_sa_market_news_missing_detail_interval
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	query_sa_market_news_need_detail
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	query_sa_market_news_recent_ids
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	query_sa_market_news_recovery_rows
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	query_sa_picks
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	reconcile_sa_articles
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	record_sa_refresh_failure
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	reject_sa_article_candidate
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	resolve_sa_reconciliation_event
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	sanitize_corrupted_sa_comments_counts
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	save_article_with_comments
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	save_sa_market_news_detail
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	update_article_comments
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	update_sa_pick_detail
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	upsert_sa_articles_meta
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	SACaptureDatabaseBackend	upsert_sa_market_news
store_or_backend:src/tools/freshness.py:module	src/tools/freshness.py	<module>	query_health_stats
type_gate:src/agents/anthropic_agent/agent.py:isinstance	src/agents/anthropic_agent/agent.py	isinstance	query_health_stats
type_gate:src/agents/cli.py:isinstance	src/agents/cli.py	isinstance	query_health_stats
type_gate:src/agents/openai_agent/agent.py:isinstance	src/agents/openai_agent/agent.py	isinstance	query_health_stats
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	accept_sa_article_link
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	apply_sa_refresh
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	audit_unresolved_symbols
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	get_available_tickers
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	get_sa_article_with_comments
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	get_sa_pick_detail
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	get_sa_refresh_meta
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	invalidate_dirty_sa_market_news_detail
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_fundamentals
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_news
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_news_feed
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_news_search
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_news_stats
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_prices
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_sa_article_review_queue
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_sa_articles
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_sa_market_news
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_sa_market_news_body_presence
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_sa_market_news_missing_detail_interval
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_sa_market_news_need_detail
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_sa_market_news_recent_ids
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_sa_market_news_recovery_rows
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_sa_picks
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	query_sec_filings
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	reconcile_sa_articles
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	record_sa_refresh_failure
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	reject_sa_article_candidate
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	resolve_sa_reconciliation_event
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	sanitize_corrupted_sa_comments_counts
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	save_article_with_comments
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	save_sa_market_news_detail
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	update_article_comments
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	update_sa_pick_detail
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	upsert_sa_articles_meta
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	isinstance	upsert_sa_market_news
type_gate:src/tools/freshness.py:isinstance	src/tools/freshness.py	isinstance	query_health_stats
