documentation:data_sources/DATA_SOURCE_QUIRKS.md	rewrite_current_authority	pg_no_tail
documentation:docker/README.md	retire_pg_only	pg_no_tail
documentation:docs/PROJECT_HISTORY.md	retire_pg_only	pg_no_tail
documentation:docs/PUBLICATION_REVIEW.md	rewrite_current_authority	pg_no_tail
documentation:docs/data/DATA_INVENTORY.md	retire_pg_only	pg_no_tail
documentation:docs/data/NEWS_PROVIDER_DATA_DICTIONARY.md	retire_pg_only	pg_no_tail
documentation:docs/data/OPTIONS_PRICING_THEORY.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/AGENT_EVOLUTION_TRACKER.md	retire_pg_only	pg_no_tail
documentation:docs/design/AI_RESEARCH_RUN_LIFECYCLE_PLAN.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/AI_RESEARCH_SURFACE_C2_SPEC.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/CONFIG_AUTHORITY_PLAN.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/CREDENTIAL_MANAGEMENT_PLAN.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/CURRENT_PROJECT_CONTEXT.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/DATA_COLLECTION_AND_LOCAL_STORAGE_PLAN.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/DESKTOP_APP_CARRYOVER_ANALYSIS.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/DESKTOP_APP_VISION_DRAFT.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/DOCS_SWEEP_DISPOSITION_2026_07.md	retire_pg_only	pg_no_tail
documentation:docs/design/ENGINEERING_ISSUE_REGISTER.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/INVESTMENT_SKILLS_PROFILE_DESIGN.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/IV_PROVIDER_PROOF_PACKET_PLAN.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/LOCAL_FIRST_RESEARCH_WORKBENCH_AUDIT.md	retire_pg_only	pg_no_tail
documentation:docs/design/LOCAL_FIRST_RESEARCH_WORKBENCH_SPEC.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/LOCAL_STORAGE_TOPOLOGY.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/MACRO_FRED_PRODUCT_SEMANTICS.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/NEWS_DIRECT_LOCAL_PLAN.md	retire_pg_only	pg_no_tail
documentation:docs/design/P1_2_PROVIDER_DISCOVERY.md	retire_pg_only	pg_no_tail
documentation:docs/design/P1_2_SPEC.md	retire_pg_only	pg_no_tail
documentation:docs/design/P1_3_SPEC.md	retire_pg_only	pg_no_tail
documentation:docs/design/P1_5_S3_OSS_SPIKE_DECISION.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/PG_EXIT_COMPLETION_PLAN.md	retire_pg_only	pg_no_tail
documentation:docs/design/PG_EXIT_N9_BATCH1_DROP_PLAN.md	retire_pg_only	pg_no_tail
documentation:docs/design/PG_EXIT_N9_BATCH2_CLEANUP_PLAN.md	retire_pg_only	pg_no_tail
documentation:docs/design/PG_EXIT_N9_BATCH3_PRICES_DROP_PLAN.md	retire_pg_only	pg_no_tail
documentation:docs/design/PG_EXIT_P0C1_PRICES_RUNTIME_HARDENING_PLAN.md	retire_pg_only	pg_no_tail
documentation:docs/design/PG_EXIT_P0C_PRICES_RECONCILE_CUTOVER_PLAN.md	retire_pg_only	pg_no_tail
documentation:docs/design/PG_EXIT_PG_UNREACHABLE_E2E_PLAN.md	retire_pg_only	pg_no_tail
documentation:docs/design/PG_EXIT_REMAINDER_SCOPING.md	retire_pg_only	pg_no_tail
documentation:docs/design/PG_EXIT_S_H1_JOB_RUNS_LOCAL_PLAN.md	retire_pg_only	pg_no_tail
documentation:docs/design/PG_EXIT_S_H2_FINANCIAL_CACHE_COLD_START_PLAN.md	retire_pg_only	pg_no_tail
documentation:docs/design/PG_EXIT_S_H_ORPHAN_APP_STATE_AUDIT.md	retire_pg_only	pg_no_tail
documentation:docs/design/README.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/REFACTOR_PROTECTION_SMOKE_GATES.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/REPO_HYGIENE_AUDIT_2026_07.md	retire_pg_only	pg_no_tail
documentation:docs/design/RL_COLLAPSE_FINDINGS.md	retire_pg_only	pg_no_tail
documentation:docs/design/SA_ALPHA_PICKS_CONTENT_CAPTURE.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/SA_CUTOVER_3D_RUNBOOK.md	retire_pg_only	pg_no_tail
documentation:docs/design/SA_EVIDENCE_FEED_C1_SPEC.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/SA_EXTENSION_HEALTH_SETUP_BOUNDARY.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/SCHEDULER_HARDENING_PLAN.md	rewrite_current_authority	pg_no_tail
documentation:docs/design/SCRIPTS_TRANCHE_B_CONSUMER_INVENTORY.md	retire_pg_only	pg_no_tail
documentation:docs/design/archive/README.md	retire_pg_only	pg_no_tail
documentation:docs/history/SCRIPTS_RETIREMENT_TRANCHE_A.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-07-25-calibration-anthropic-refusal.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-07-25-sa-extension-reliability-control-clarity.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-07-26-coverage-v2-session-truth.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-07-26-legacy-scheduler-iv-domain-retirement.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-07-27-sa-feed-store-truth.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-07-28-price-collection-partial-truth.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-07-31-eir-002-green-backend-baseline.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-08-01-scripts-retirement-tranche-a.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-08-03-eir-006-valuation-price-truth.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-08-04-eir-006-deletion-manifest/consumer-census.tsv	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-08-08-scripts-tranche-b-legacy-score-retirement.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-08-09-settings-navigation-warm-cache.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/evidence/2026-08-13-macro-refresh-scheduler.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-06-27-news-direct-cutover.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-06-27-news-identity-repair.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-06-28-news-normalization-offline-foundation.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-06-29-news-normalization-n7-migration.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-06-30-news-n8a-pg-exit.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-01-s-a1-ibkr-worker-module.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-02-s-b-fundamentals-refetch-cache.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-02-s-j-provider-config-authority-phase-0-1.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-03-s-g-scorer-cutover.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-04-data-sources-post-pg-exit-ui-cleanup.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-05-macro-snapshot-display.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-05-news-burst-hardening.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-05-s-j-provider-config-strict-flip.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-05-sa-local-default-collapse.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-06-dead-code-ui-sweep.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-06-ibkr-news-long-catchup-audit.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-06-investor-profile-track-a.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-06-repo-hygiene-b4-b5.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-06-sa-extension-telemetry-health.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-06-scripts-runtime-consolidation.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-07-current-quote-tool.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-08-holdings-portfolio-v1.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-08-investor-profile-calibration-chat.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-10-holdings-row-actions.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-10-model-capability-catalog.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-11-models-ux-implementation.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-11-s3-credential-lifecycle-hotfix.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-12-fixed-ai-task-runtime-limits.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-12-p2-8-settings-stabilization.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-12-p2-8-slice-1-ui-primitives.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-12-subscription-card-routing.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-13-portfolio-1-1-slice-1-capture-foundation.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-14-portfolio-1-1-slice-2-account-overview.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-15-ibkr-news-durable-body-retry.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-15-portfolio-1-1-slice-3-activity-journal.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-16-ibkr-news-entitlement-aware-retry.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-17-ibkr-news-10172-retry-recalibration.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-17-news-content-availability-implementation.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-18-alpha-picks-article-reconciliation-implementation.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-18-p2-8-slice-3-research-workspace.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-19-db-derived-universe-tickers-core-retirement.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-19-p2-8-slice-4-1-settings-navigation-correction.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-19-p2-8-slice-4-settings-workspace.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-20-i18n-0-foundation.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-20-i18n-1-shell-common-ui.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-20-i18n-2-settings.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-22-p2-8-slice-5-investor-profile-workspace.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-23-i18n-3-explore.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-24-i18n-4-5-remaining-surfaces.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-25-calibration-anthropic-refusal.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-25-i18n-6-release.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-25-sa-extension-reliability-control-clarity.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-26-coverage-v2-session-truth.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-26-legacy-scheduler-iv-domain-retirement.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-27-sa-feed-store-truth.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-28-price-collection-partial-truth.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-29-query-route-harness-termination.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-31-eir-002-green-backend-baseline.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-07-31-eir-005-machine-state-observer.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-08-01-scripts-retirement-tranche-a.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-08-03-eir-006-valuation-price-truth.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-08-08-scripts-tranche-b-legacy-score-retirement.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-08-09-provider-smoke-candidate-truth.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-08-09-settings-navigation-warm-cache.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-08-13-macro-refresh-scheduler.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-08-14-sa-health-diagnostics.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/plans/2026-08-14-settings-schedule-surface-ownership.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-06-25-intraday-behavior-layer-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-06-27-news-identity-repair-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-06-28-news-article-normalization-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-06-29-news-normalization-n7-migration-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-06-30-news-n8-pg-exit-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-11-model-routing-settings-ux-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-12-ai-execution-usage-observability-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-12-fixed-ai-task-runtime-limits-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-12-p2-8-settings-stabilization-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-13-portfolio-1-1-observation-activity-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-14-ibkr-news-partial-retry-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-17-ibkr-news-10172-retry-recalibration-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-17-news-content-availability-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-22-p2-8-slice-5-investor-profile-workspace-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-23-i18n-3-explore-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-25-i18n-6-release-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-26-coverage-v2-session-truth-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-26-legacy-scheduler-iv-domain-retirement-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-27-sa-feed-store-truth-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-28-price-collection-partial-truth-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-29-query-route-harness-termination-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-31-eir-002-green-backend-baseline-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-07-31-eir-005-machine-state-observer-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-08-01-eir-006-valuation-price-truth-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-08-08-scripts-tranche-b-product-decision-design.md	retire_pg_only	pg_no_tail
documentation:docs/superpowers/specs/2026-08-14-settings-schedule-surface-ownership-design.md	retire_pg_only	pg_no_tail
environment-dependency:news-please	retire_pg_only	pg_no_tail
environment-dependency:psycopg2	retire_pg_only	pg_no_tail
inheritance:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	rewrite_to_local_capability	pg_no_tail
inheritance:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	rewrite_to_local_capability	pg_no_tail
inheritance:tests/test_db_backend_retired_pg_sa.py:NoPGSA	retire_pg_only	pg_no_tail
inheritance:tests/test_db_backend_retired_prices.py:NoPgDatabaseBackend	retire_pg_only	pg_no_tail
inheritance:tests/test_pg_unreachable_e2e.py:FakePoison	retire_pg_only	pg_no_tail
inheritance:tests/test_sa_reconciliation_native_host.py:Backend	rewrite_current_authority	pg_no_tail
inheritance:tests/test_sa_reconciliation_native_host.py:MetaBackend	rewrite_current_authority	pg_no_tail
inheritance:tests/test_sa_reconciliation_native_host.py:NoPG	rewrite_current_authority	pg_no_tail
local-capability:src/tools/data_access.py:backend-contract	rewrite_to_local_capability	pg_no_tail
module_import:data_sources/financial_datasets_client.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:data_sources/financial_datasets_client.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:data_sources/financial_datasets_client.py:psycopg2.extras	rewrite_current_authority	pg_no_tail
module_import:extensions/sa_alpha_picks/install.sh:psycopg	retain_operator_remove_pg_branch	pg_no_tail
module_import:extensions/sa_alpha_picks/install.sh:psycopg2	retain_operator_remove_pg_branch	pg_no_tail
module_import:extensions/sa_alpha_picks/install_firefox.sh:psycopg	retain_operator_remove_pg_branch	pg_no_tail
module_import:extensions/sa_alpha_picks/install_firefox.sh:psycopg2	retain_operator_remove_pg_branch	pg_no_tail
module_import:src/agents/anthropic_agent/agent.py:src.tools.backends.db_backend.DatabaseBackend	rewrite_current_authority	pg_no_tail
module_import:src/agents/anthropic_agent/agent.py:src.tools.data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/agents/cli.py:src.tools.backends.db_backend.DatabaseBackend	rewrite_current_authority	pg_no_tail
module_import:src/agents/cli.py:src.tools.data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/agents/openai_agent/agent.py:src.tools.backends.db_backend.DatabaseBackend	rewrite_current_authority	pg_no_tail
module_import:src/agents/openai_agent/agent.py:src.tools.data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/api/dependencies.py:src.tools.data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/api/routes/app_records.py:src.app_records_migrate.PgAppRecordsSource	retire_pg_only	pg_no_tail
module_import:src/api/routes/app_records.py:src.app_records_migrate.apply_migration	retire_pg_only	pg_no_tail
module_import:src/api/routes/app_records.py:src.app_records_migrate.preview_migration	retire_pg_only	pg_no_tail
module_import:src/api/routes/fundamentals.py:src.tools.data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/api/routes/news.py:src.tools.data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/api/routes/profile.py:src.tools.data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/app_records_migrate.py:psycopg	retire_pg_only	pg_no_tail
module_import:src/app_records_migrate.py:psycopg2	retire_pg_only	pg_no_tail
module_import:src/app_records_migrate.py:psycopg2.extras.RealDictCursor	retire_pg_only	pg_no_tail
module_import:src/app_records_store.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/app_records_store.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/audit/sa_article_reconciliation.py:src.tools.backends.sa_capture_backend.SACaptureDatabaseBackend	retain_operator_remove_pg_branch	pg_no_tail
module_import:src/audit/universe_retirement.py:src.tools.data_access.DataAccessLayer	retain_operator_remove_pg_branch	pg_no_tail
module_import:src/daily_update.py:src.tools.data_access.DataAccessLayer	retain_operator_remove_pg_branch	pg_no_tail
module_import:src/macro_calendar/store.py:psycopg	retire_pg_only	pg_no_tail
module_import:src/macro_calendar/store.py:psycopg2	retire_pg_only	pg_no_tail
module_import:src/macro_calendar/store.py:psycopg2.extras	retire_pg_only	pg_no_tail
module_import:src/monitor/scheduler.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/monitor/scheduler.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/sa/comment_signal_backfill.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/sa/comment_signal_backfill.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/sa/comment_signal_backfill.py:psycopg2.extras	rewrite_current_authority	pg_no_tail
module_import:src/sa_capture_store.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/sa_capture_store.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/sa_native_host.py:src.tools.data_access.DataAccessLayer	retain_operator_remove_pg_branch	pg_no_tail
module_import:src/service/data_scheduler.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/service/data_scheduler.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/service/data_scheduler.py:psycopg2.extensions.parse_dsn	rewrite_current_authority	pg_no_tail
module_import:src/service/job_runs_store.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/service/job_runs_store.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/service/job_runs_store.py:psycopg2.extras	rewrite_current_authority	pg_no_tail
module_import:src/service/macro_calendar_health.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/service/macro_calendar_health.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/service/macro_calendar_health.py:psycopg2.extras	rewrite_current_authority	pg_no_tail
module_import:src/service/provider_health.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/service/provider_health.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/service/sa_market_news_health.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/service/sa_market_news_health.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/smoke/pg_unreachable_e2e.py:psycopg	retire_pg_only	pg_no_tail
module_import:src/smoke/pg_unreachable_e2e.py:psycopg2	retire_pg_only	pg_no_tail
module_import:src/tools/analysis_tools.py:data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/tools/analysis_tools.py:data_sources.financial_datasets_client.FinancialDatasetsClient	rewrite_current_authority	pg_no_tail
module_import:src/tools/backends/db_backend.py:psycopg	retire_pg_only	pg_no_tail
module_import:src/tools/backends/db_backend.py:psycopg2	retire_pg_only	pg_no_tail
module_import:src/tools/backends/db_backend.py:psycopg2.extras	retire_pg_only	pg_no_tail
module_import:src/tools/backends/local_market_backend.py:db_backend.DatabaseBackend	rewrite_current_authority	pg_no_tail
module_import:src/tools/backends/sa_capture_backend.py:db_backend.DatabaseBackend	rewrite_current_authority	pg_no_tail
module_import:src/tools/backends/sa_capture_backend.py:db_backend._plan_comment_duplicate_cleanup	rewrite_current_authority	pg_no_tail
module_import:src/tools/backends/sa_capture_backend.py:db_backend._prepare_comments_for_upsert	rewrite_current_authority	pg_no_tail
module_import:src/tools/backends/sa_capture_backend.py:local_market_backend.LocalMarketDatabaseBackend	rewrite_current_authority	pg_no_tail
module_import:src/tools/backends/sa_capture_backend.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/tools/backends/sa_capture_backend.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/tools/data_access.py:backends.db_backend.DatabaseBackend	rewrite_current_authority	pg_no_tail
module_import:src/tools/data_access.py:src.tools.backends.local_market_backend.LocalMarketDatabaseBackend	rewrite_current_authority	pg_no_tail
module_import:src/tools/data_access.py:src.tools.backends.sa_capture_backend.SACaptureDatabaseBackend	rewrite_current_authority	pg_no_tail
module_import:src/tools/freshness.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/tools/freshness.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/tools/freshness.py:src.tools.backends.db_backend.DatabaseBackend	rewrite_current_authority	pg_no_tail
module_import:src/tools/memory_tools.py:data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/tools/news_tools.py:data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/tools/price_tools.py:data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/tools/report_tools.py:data_access.DataAccessLayer	rewrite_current_authority	pg_no_tail
module_import:src/tools/sa_digest_tools.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/tools/sa_digest_tools.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/tools/sa_digest_tools.py:psycopg2.extras	rewrite_current_authority	pg_no_tail
module_import:src/tools/sa_tools.py:psycopg	rewrite_current_authority	pg_no_tail
module_import:src/tools/sa_tools.py:psycopg2	rewrite_current_authority	pg_no_tail
module_import:src/tools/sa_tools.py:psycopg2.extras	rewrite_current_authority	pg_no_tail
route:src/api/routes/app_records.py:migration_apply	retire_pg_only	pg_no_tail
